 *************************************************************************
 ************		    FSM3D_tri_part2		        **********
 ************	      Algorithm developed by                    **********
 ************	  Kuriyama et al.(1995) and Wong & Cui (2021)   **********
 ************	   Codes developed by Wong & Cui (2021)	        **********
 ************	       DDFS3D (version 1.0), 31-5-2021		**********
 *************************************************************************
 Title: Intact Brazilian disk(section S3-2 of the companion paper)to verify the triangular element                                                      
 Modulus=  4.0000E+04  Poison ratio=    0.2500  KS=  0.0000E+00  KN=  0.0000E+00
 Initial stress field:
 Pxx=  0.0000E+00 Pyy=  0.0000E+00 Pzz=  0.0000E+00
 Pxy=  0.0000E+00 Pxz=  0.0000E+00 Pyz=  0.0000E+00
 Number of elements:      3504
 Number of nodes   :      1754
 Computing time    :    826.73 s
Stresses and displacments at the controid of each element in the respective local c
  No.	    Szx            Szy          Szz            Ux            Uy           Uz 
 3115   -5.6062E-07    7.7101E-07   -4.7367E-07   -3.4906E-06    4.5969E-06    3.9859E-06
 3116    4.2773E-07    4.6553E-06   -1.5976E-07    9.0627E-06    2.3239E-05    4.9064E-06
 3117    1.7979E-06    4.2109E-07   -4.3091E-07    1.0585E-05    2.5998E-06    4.2680E-06
 3118    5.4490E-06   -6.4124E-06    6.9653E-07    1.8378E-05   -3.0988E-05    7.7291E-06
 3119    1.3881E-05    2.3110E-06    2.5715E-06    4.7610E-05   -1.4807E-06    1.0787E-05
 3120   -2.3704E-05   -1.7432E-06    6.0066E-06   -6.0706E-05    4.2260E-06    1.4623E-05
 3121    1.3725E-05    2.2404E-06    2.5043E-06    4.7358E-05   -1.4683E-06    1.0708E-05
 3122   -2.3268E-05   -1.6947E-06    5.8271E-06   -6.0292E-05    4.0084E-06    1.4486E-05
 3123   -7.6790E-07   -4.8343E-07   -4.8170E-07   -4.4378E-06   -3.0511E-06    3.8180E-06
 3124   -9.5918E-08   -1.1287E-06   -4.7945E-07   -2.3953E-07   -6.7079E-06    3.7023E-06
 3125   -7.6721E-07   -4.8544E-07   -4.8071E-07   -4.4319E-06   -3.0765E-06    3.8193E-06
 3126   -9.6063E-08   -1.1264E-06   -4.7847E-07   -2.2733E-07   -6.7005E-06    3.7043E-06
 3127    6.7604E-07    9.0307E-07   -4.7028E-07    3.8420E-06    5.5688E-06    3.9597E-06
 3128    1.8633E-07    4.3513E-07   -4.8497E-07    1.0857E-06    2.6813E-06    3.9127E-06
 3129    6.7998E-07    9.0052E-07   -4.7075E-07    3.8690E-06    5.5403E-06    3.9597E-06
 3130    1.8891E-07    4.3306E-07   -4.8483E-07    1.1040E-06    2.6565E-06    3.9126E-06
 3131   -2.9193E-07   -4.7495E-08   -4.8765E-07   -1.6939E-06   -3.0674E-07    3.8658E-06
 3132   -6.6564E-07    2.7858E-07   -4.8859E-07   -3.8719E-06    1.7107E-06    3.7135E-06
 3133   -3.8634E-07    9.8112E-08   -4.8538E-07   -2.3473E-06    6.5297E-07    3.8893E-06
 3134   -2.2664E-06   -5.1618E-06    4.9939E-08   -1.3969E-05   -2.4099E-05    6.0809E-06
 3135   -2.9263E-07   -4.5846E-08   -4.8821E-07   -1.7009E-06   -2.8277E-07    3.8653E-06
 3136   -6.6797E-07    2.7745E-07   -4.8900E-07   -3.8880E-06    1.7176E-06    3.7119E-06
 3137   -1.0925E-06    5.4536E-07   -4.6312E-07   -6.5519E-06    3.4110E-06    4.0156E-06
 3138   -5.6954E-07    7.6651E-07   -4.7306E-07   -3.5275E-06    4.5632E-06    3.9864E-06
 3139   -9.3582E-06   -1.3106E-05    2.9493E-06   -2.8421E-05   -4.2801E-05    1.1798E-05
 3140   -1.5291E-05    2.3047E-06    2.7695E-06   -5.0064E-05    1.9636E-06    1.1475E-05
 3141   -1.3263E-05   -4.6562E-06    2.3760E-06   -4.2177E-05   -2.2178E-05    1.0813E-05
 3142    3.3722E-06   -6.1661E-06    3.4395E-07    1.5106E-05   -2.8389E-05    7.1377E-06
 3143    6.3937E-06   -9.0330E-06    1.4055E-06    2.0910E-05   -3.6751E-05    9.3486E-06
 3144   -6.3318E-06   -1.1862E-05    2.1344E-06   -2.5096E-05   -3.9695E-05    1.0578E-05
 3145   -2.6929E-06   -7.0766E-06    4.8608E-07   -1.6059E-05   -2.9728E-05    7.2819E-06
 3146   -4.4843E-06   -8.4907E-06    9.8931E-07   -2.0362E-05   -3.3322E-05    8.5890E-06
 3147   -2.9499E-06   -6.9793E-06    4.8286E-07   -1.7127E-05   -2.9164E-05    7.2843E-06
 3148   -4.4688E-06   -8.3848E-06    9.5749E-07   -2.0418E-05   -3.3021E-05    8.5284E-06
 3149   -8.1911E-06    1.9182E-06    7.1825E-07   -3.5664E-05    2.7711E-06    7.7931E-06
 3150   -6.0552E-06    1.6485E-06    2.1121E-07   -2.9607E-05    1.6969E-06    6.3074E-06
 3151   -4.3033E-06    1.9662E-06   -1.2009E-07   -2.4171E-05    4.2594E-06    5.0731E-06
 3152   -2.5211E-06   -2.7752E-06   -2.8785E-07   -1.1720E-05   -1.6668E-05    4.8178E-06
 3153   -4.6767E-06   -7.0779E-07   -1.2765E-07   -2.4657E-05   -6.8550E-07    5.4270E-06
 3154   -1.7804E-06   -5.5724E-06    9.6527E-08   -1.3667E-05   -2.5232E-05    6.0056E-06
 3155   -4.2251E-06   -2.2328E-06   -1.1382E-07   -1.7528E-05   -1.7615E-05    5.0229E-06
 3156    2.7337E-06    3.0933E-07   -3.9961E-07    1.5405E-05    3.5735E-06    4.1613E-06
 3157    6.2876E-06   -8.9077E-06    1.3554E-06    2.0707E-05   -3.6485E-05    9.2590E-06
 3158   -5.6131E-06   -9.8082E-06    1.4268E-06   -2.0846E-05   -3.7396E-05    9.5254E-06
 3159   -2.5719E-06    6.0701E-06    2.4519E-07   -1.4286E-05    2.7180E-05    6.8052E-06
 3160   -6.4590E-06   -9.4914E-06    1.5098E-06   -2.3457E-05   -3.6261E-05    9.6262E-06
 3161    8.4541E-07    2.7349E-06   -3.8757E-07    2.5192E-06    1.6267E-05    4.0286E-06
 3162   -3.6081E-06   -3.9271E-06   -3.5114E-08   -1.3409E-05   -2.2947E-05    5.6213E-06
 3163   -5.8259E-06   -4.4753E-07    8.6128E-08   -2.8445E-05   -2.4162E-07    6.3342E-06
 3164   -4.4893E-06   -1.8563E-06   -1.2330E-07   -2.4783E-05   -5.1312E-06    5.2816E-06
 3165    4.6006E-06   -6.5835E-06    5.7400E-07    1.7669E-05   -3.0281E-05    7.6537E-06
 3166   -9.7492E-06    3.7514E-07    1.0202E-06   -3.9369E-05    1.8089E-06    8.7086E-06
 3167    8.2612E-06    7.6368E-08    6.5352E-07    3.5642E-05    7.7522E-07    7.8699E-06
 3168    2.0740E-06   -3.6685E-06   -1.7492E-07    1.1488E-05   -1.8995E-05    5.4491E-06
 3169   -2.9476E-08    2.6114E-06   -5.0503E-07   -8.3218E-06    1.4907E-05    2.9854E-06
 3170   -1.0715E-06   -3.3986E-06   -3.3906E-07   -4.9838E-07   -2.0063E-05    4.0425E-06
 3171    3.4400E-07    7.7619E-07   -4.8265E-07    2.2668E-06    4.5885E-06    3.7790E-06
 3172    3.4645E-06    6.7409E-07   -3.5401E-07    2.0446E-05   -2.2540E-06    3.8646E-06
 3173   -3.2100E-06    1.8521E-06   -2.3188E-07   -1.7639E-05    9.5094E-06    5.1609E-06
 3174   -6.1608E-06    8.5642E-07    1.8078E-07   -2.9504E-05    2.9223E-07    6.4728E-06
 3175   -3.3960E-06   -6.0617E-06    3.3023E-07   -1.7137E-05   -2.6981E-05    7.0424E-06
 3176    2.1877E-06   -2.7755E-06   -2.6735E-07    1.1775E-05   -1.5369E-05    5.0566E-06
 3177    3.8396E-07    3.8264E-06   -2.9925E-07   -4.5910E-06    2.0883E-05    4.2247E-06
 3178    1.5961E-06   -1.1429E-07   -4.5197E-07    9.4962E-06   -2.6132E-07    4.0738E-06
 3179    5.6013E-07   -1.6660E-06   -4.4868E-07    3.9144E-06   -9.6317E-06    3.9920E-06
 3180   -1.6035E-06    1.0560E-07   -4.9304E-07   -9.6987E-06    7.3999E-08    2.8901E-06
 3181    4.8491E-07   -1.6712E-06   -4.5064E-07    3.4869E-06   -9.7002E-06    3.9822E-06
 3182   -1.8265E-06   -9.0253E-08   -4.9749E-07   -1.1002E-05   -1.8478E-06    2.5707E-06
 3183    1.6069E-06   -5.8483E-08   -4.5027E-07    9.5335E-06    5.7292E-08    4.0793E-06
 3184    1.7817E-06    4.9909E-07   -4.3065E-07    1.0478E-05    3.0436E-06    4.2700E-06
 3185    2.8841E-07    1.2872E-06   -4.6084E-07    1.6947E-06    7.7630E-06    4.0879E-06
 3186   -2.2471E-07    7.5721E-07   -4.8196E-07   -1.2440E-06    4.6557E-06    3.8915E-06
 3187   -1.0812E-06   -1.0602E-07   -4.8727E-07   -6.3522E-06   -8.1004E-07    3.5381E-06
 3188   -3.6585E-06   -9.7288E-07   -2.9216E-07   -2.1059E-05   -1.8874E-06    4.5189E-06
 3189   -1.0787E-06   -1.0252E-07   -4.8721E-07   -6.3368E-06   -8.0226E-07    3.5409E-06
 3190   -3.5567E-06   -1.2546E-06   -3.0280E-07   -2.1136E-05   -2.3927E-06    4.2822E-06
 3191    2.9274E-07    1.2909E-06   -4.5997E-07    1.7254E-06    7.7672E-06    4.0894E-06
 3192   -2.1827E-07    7.5949E-07   -4.8131E-07   -1.2023E-06    4.6549E-06    3.8930E-06
 3193   -6.2061E-07    1.0084E-06   -4.7842E-07   -3.4515E-06    6.2931E-06    3.7388E-06
 3194   -2.0871E-06    2.2010E-06   -3.6322E-07   -1.0846E-05    1.3545E-05    4.4570E-06
 3195   -6.3114E-07    1.0014E-06   -4.7917E-07   -3.5177E-06    6.2679E-06    3.7342E-06
 3196   -1.0867E-06    5.4874E-07   -4.6408E-07   -6.5310E-06    3.4348E-06    4.0135E-06
 3197   -3.3623E-06   -6.7106E-07   -3.7184E-07   -1.6976E-05   -1.0090E-05    3.8129E-06
 3198   -1.2148E-06   -2.4435E-06   -4.6850E-07   -2.5147E-06   -1.6172E-05    3.1614E-06
 3199   -1.5712E-06    2.4146E-06   -4.6239E-07   -1.4365E-05    9.9555E-06    3.2189E-06
 3200   -2.1186E-06    2.7129E-07   -5.9458E-07   -1.2951E-05   -5.0924E-06    2.2482E-06
 3201   -3.3798E-06   -6.0624E-06    3.2905E-07   -1.6975E-05   -2.7033E-05    7.0437E-06
 3202    3.2924E-06   -6.1591E-06    3.2956E-07    1.4899E-05   -2.8330E-05    7.1145E-06
 3203   -4.6283E-06   -6.7777E-06    6.2121E-07   -1.9491E-05   -2.9642E-05    7.8342E-06
 3204   -2.0148E-06    4.1853E-06   -1.2805E-07   -1.1935E-05    2.0743E-05    5.6137E-06
 3205   -3.2184E-06   -3.9668E-06   -5.1948E-08   -1.3213E-05   -2.2085E-05    5.6888E-06
 3206   -2.1164E-06    3.5488E-06   -2.5565E-07   -1.4927E-05    1.6349E-05    4.7563E-06
 3207    1.0169E-06    1.1335E-06   -4.5949E-07    6.4809E-06    6.5459E-06    3.8914E-06
 3208   -2.1142E-06   -5.2102E-06    5.1302E-08   -1.3178E-05   -2.4454E-05    6.0820E-06
 3209    3.5043E-07   -5.1927E-06   -9.5417E-10   -5.6297E-06   -2.6164E-05    5.3447E-06
 3210   -4.4048E-06    3.7077E-06    8.3553E-08   -1.7977E-05    2.1956E-05    5.9493E-06
 3211   -1.4148E-06   -4.2432E-06   -1.7213E-07   -1.1072E-05   -2.1088E-05    5.0861E-06
 3212   -1.0221E-06    2.2320E-06   -4.0025E-07   -5.3328E-06    1.3307E-05    4.3415E-06
 3213    3.3395E-06   -4.8132E-06    9.0599E-08    1.4547E-05   -2.4525E-05    6.3331E-06
 3214    5.2622E-06   -8.1696E-06    1.0105E-06    2.0912E-05   -3.3319E-05    8.6850E-06
 3215   -5.7332E-07   -1.1606E-06   -4.8556E-07   -3.1351E-06   -7.0141E-06    3.3525E-06
 3216   -1.2906E-06   -9.1327E-07   -4.8763E-07   -8.1212E-06   -5.2172E-06    2.8501E-06
 3217   -5.5790E-07   -1.1646E-06   -4.8488E-07   -3.0287E-06   -7.0385E-06    3.3575E-06
 3218   -1.2821E-06   -9.1867E-07   -4.8702E-07   -8.0511E-06   -5.2609E-06    2.8555E-06
 3219    8.1667E-07    1.8096E-06   -4.2460E-07    4.4605E-06    1.0741E-05    4.2885E-06
 3220    2.0576E-06   -2.7658E-06   -2.7348E-07    1.1082E-05   -1.5364E-05    5.0060E-06
 3221    8.7614E-07    1.7697E-06   -4.2393E-07    4.8037E-06    1.0541E-05    4.2808E-06
 3222   -1.7974E-06   -3.0379E-06   -2.7100E-07   -1.0631E-05   -1.6275E-05    4.9714E-06
 3223    1.3397E-06   -6.5527E-07   -4.6778E-07    8.2075E-06   -3.3719E-06    3.7566E-06
 3224    1.3416E-06   -2.2911E-06   -3.8110E-07    8.4493E-06   -1.2578E-05    4.4682E-06
 3225    1.1535E-06   -2.3337E-06   -3.8514E-07    7.4653E-06   -1.2908E-05    4.4229E-06
 3226    1.8373E-06   -1.3112E-06   -4.6330E-07    1.2028E-05   -6.0758E-06    3.4061E-06
 3227   -9.9752E-07    5.4664E-07   -4.8851E-07   -5.8383E-06    3.4764E-06    3.4478E-06
 3228    1.2772E-07   -2.8325E-06   -4.1983E-07   -2.4142E-06   -1.6830E-05    3.6005E-06
 3229   -2.4711E-07    1.5770E-06   -4.5599E-07   -1.1932E-06    9.5288E-06    4.0571E-06
 3230    9.9504E-07    1.1484E-06   -4.6054E-07    6.3652E-06    6.6498E-06    3.8846E-06
 3231   -3.4431E-06   -4.8492E-07   -3.0745E-07   -1.9477E-05   -7.2138E-07    4.6456E-06
 3232   -1.1798E-06   -4.3049E-06   -1.7020E-07   -9.7158E-06   -2.1666E-05    5.1135E-06
 3233   -1.8186E-06    2.9902E-06   -2.7888E-07   -9.3133E-06    1.6882E-05    4.9616E-06
 3234   -2.3292E-07    1.5845E-06   -4.5471E-07   -1.1046E-06    9.5550E-06    4.0616E-06
 3235   -3.0786E-06   -5.4366E-07   -4.0550E-07   -1.6358E-05   -7.7640E-06    3.6718E-06
 3236    5.6676E-08    1.9967E-06   -5.6952E-07   -3.6093E-06    1.1755E-05    1.8588E-06
 3237   -2.6268E-06   -6.1764E-08   -4.9766E-07   -1.4864E-05   -6.1267E-06    2.9423E-06
 3238   -8.7762E-07    2.0396E-06   -5.3776E-07   -9.2644E-06    1.0143E-05    2.4189E-06
 3239   -1.6309E-06   -2.7928E-06   -3.2631E-07   -7.8722E-06   -1.6145E-05    4.7373E-06
 3240   -4.4490E-06    4.8222E-07   -1.5200E-07   -2.3321E-05   -1.7571E-07    5.3583E-06
 3241   -3.0135E-06    1.9362E-06   -3.3020E-07   -1.4694E-05    1.4093E-05    4.2464E-06
 3242   -4.6288E-06   -9.7892E-07   -1.3053E-07   -2.4533E-05   -2.2280E-06    5.4479E-06
 3243   -9.6324E-07    2.2571E-06   -4.0118E-07   -4.9838E-06    1.3414E-05    4.3467E-06
 3244   -6.3321E-07    1.7329E-06   -4.4925E-07   -3.1321E-06    1.0683E-05    3.8782E-06
 3245   -2.6032E-06   -4.2590E-06   -5.6336E-08   -1.4199E-05   -2.1023E-05    5.8553E-06
 3246    1.5454E-06   -4.6585E-06   -7.5073E-08    7.6935E-06   -2.3755E-05    5.8646E-06
 3247   -4.8124E-06   -8.2737E-06    1.0441E-06   -1.6201E-05   -3.5286E-05    8.5613E-06
 3248   -5.0765E-06    1.1235E-06   -4.0230E-08   -2.6148E-05   -2.2332E-07    5.4964E-06
 3249   -2.7703E-06    4.3420E-07   -4.3963E-07   -1.5685E-05    6.9299E-06    3.2371E-06
 3250   -3.3926E-06   -6.3553E-07   -3.0805E-07   -1.9345E-05   -1.5196E-06    4.5991E-06
 3251   -1.5279E-06   -3.8433E-06   -2.1146E-07   -1.0184E-05   -1.9787E-05    5.1273E-06
 3252    2.4556E-06   -3.4495E-06   -1.9283E-07    1.1877E-05   -1.9115E-05    5.3292E-06
 3253   -2.4522E-06   -4.3962E-06   -5.5284E-08   -1.3535E-05   -2.1679E-05    5.8714E-06
 3254   -3.4608E-06   -4.8434E-06    1.2113E-07   -1.6538E-05   -2.3460E-05    6.4970E-06
 3255    5.5590E-07    2.2422E-06   -3.9914E-07    3.3054E-06    1.3013E-05    4.4463E-06
 3256    1.8394E-06    1.0990E-06   -4.0437E-07    1.1003E-05    6.1570E-06    4.2983E-06
 3257    1.8338E-06    1.1056E-06   -4.0677E-07    1.0959E-05    6.1886E-06    4.2992E-06
 3258   -2.9917E-06   -2.3110E-07   -3.5814E-07   -1.7033E-05   -3.7041E-07    4.6095E-06
 3259   -1.3273E-06    2.2689E-07   -4.9096E-07   -7.9372E-06    1.2716E-06    3.1761E-06
 3260    1.1872E-06   -2.0429E-06   -4.6172E-07    5.2327E-06   -1.3518E-05    3.3103E-06
 3261   -1.3273E-06    2.1042E-07   -4.8989E-07   -7.9347E-06    1.1572E-06    3.1814E-06
 3262   -1.6272E-06   -7.2631E-07   -4.8325E-07   -1.0476E-05   -3.4725E-06    2.8215E-06
 3263    2.5213E-06    3.6927E-07   -3.8222E-07    1.4335E-05    2.6504E-06    4.5202E-06
 3264    6.9855E-07    2.9106E-06   -3.4614E-07    3.5367E-06    1.6379E-05    4.7767E-06
 3265    2.5120E-06    1.1935E-07   -3.8669E-07    1.4365E-05    1.2730E-06    4.4943E-06
 3266    1.3259E-06    2.7065E-06   -3.2974E-07    6.9968E-06    1.5355E-05    4.7820E-06
 3267   -1.0366E-07   -1.6373E-06   -4.6993E-07    1.7470E-07   -9.7816E-06    3.5788E-06
 3268   -1.7923E-06    2.1019E-07   -5.0045E-07   -1.1004E-05    1.2879E-07    2.5617E-06
 3269   -9.9817E-08   -1.6220E-06   -4.7012E-07    1.9520E-07   -9.6956E-06    3.5803E-06
 3270   -1.2037E-06   -1.2003E-06   -4.9151E-07   -7.3181E-06   -7.3917E-06    2.5030E-06
 3271   -2.9135E-06    2.6040E-06   -2.7720E-07   -1.9080E-05    9.7426E-06    4.4029E-06
 3272    2.1456E-06   -4.4991E-07   -4.2352E-07    1.2704E-05   -1.6819E-06    4.1192E-06
 3273   -3.4119E-06   -1.0907E-06   -3.1647E-07   -1.7447E-05   -9.5193E-06    4.3758E-06
 3274    2.2143E-06   -2.3214E-07   -4.1965E-07    1.2975E-05   -4.0690E-07    4.1475E-06
 3275   -2.6830E-06   -4.4013E-07   -4.3731E-07   -1.4912E-05   -5.8395E-06    3.5037E-06
 3276   -7.8626E-07   -2.4768E-06   -4.3246E-07   -2.1049E-06   -1.5126E-05    3.6341E-06
 3277    4.0129E-07   -2.2220E-06   -4.3025E-07    3.6345E-06   -1.2742E-05    3.9420E-06
 3278   -1.1406E-06   -1.5038E-06   -5.0764E-07   -5.6614E-06   -1.0094E-05    2.2453E-06
 3279   -9.6455E-07    1.1701E-06   -4.7712E-07   -5.3492E-06    7.5402E-06    3.4674E-06
 3280   -2.3949E-06    3.0919E-07   -4.1883E-07   -1.4058E-05    3.3808E-06    3.8348E-06
 3281   -6.6782E-07    1.7133E-06   -4.5106E-07   -3.3468E-06    1.0600E-05    3.8650E-06
 3282   -9.8025E-07    1.1584E-06   -4.7802E-07   -5.4525E-06    7.4909E-06    3.4568E-06
 3283   -1.9753E-06    2.3852E-06   -4.0957E-07   -1.6184E-05    8.9107E-06    3.4648E-06
 3284   -4.9391E-07    2.3225E-06   -5.3969E-07   -8.4111E-06    1.2216E-05    2.5994E-06
 3285   -2.4640E-06   -8.5588E-08   -4.9691E-07   -1.4192E-05   -4.8050E-06    2.8845E-06
 3286   -9.0906E-07    1.7578E-06   -5.5728E-07   -8.1842E-06    8.9623E-06    1.8608E-06
 3287   -3.5849E-06   -4.5220E-06    1.0025E-07   -1.7129E-05   -2.2240E-05    6.3912E-06
 3288    1.7129E-06    3.4757E-06   -2.3678E-07    8.1102E-06    1.9135E-05    5.1918E-06
 3289   -2.0324E-06    2.3649E-06   -3.9169E-07   -1.4386E-05    1.0691E-05    3.8365E-06
 3290   -1.3175E-06    2.0782E-06   -4.7570E-07   -1.0697E-05    1.0257E-05    3.0604E-06
 3291    1.2234E-06    1.4360E-06   -6.5846E-07    1.8139E-06    1.2020E-05    1.7220E-06
 3292    1.1821E-06   -1.7984E-06   -5.6781E-07    1.1251E-05   -7.4720E-06    2.2263E-06
 3293    1.9071E-06   -3.2488E-06   -2.9841E-07    4.7431E-06   -2.1067E-05    4.0857E-06
 3294   -3.3579E-06   -2.9875E-06   -2.0132E-07   -2.1708E-05   -1.0714E-05    4.7773E-06
 3295    7.4821E-06   -8.6106E-06    1.4664E-06    3.0267E-05   -3.0460E-05    9.5604E-06
 3296   -9.3734E-06   -3.2271E-07    9.9471E-07   -3.7398E-05   -7.6979E-06    8.3520E-06
 3297   -1.6657E-06   -3.7927E-06   -2.0772E-07   -1.0793E-05   -1.9452E-05    5.1534E-06
 3298   -4.2013E-06   -2.2408E-07   -1.9634E-07   -2.2375E-05    1.5002E-07    5.3271E-06
 3299   -1.2508E-06    2.3083E-06   -4.1840E-07   -5.5353E-06    1.4696E-05    3.7638E-06
 3300   -3.5488E-06   -1.5178E-06   -2.9407E-07   -2.0722E-05   -5.1876E-06    4.6306E-06
 3301   -1.1167E-06   -3.1576E-06   -3.2963E-07   -8.8717E-06   -1.6955E-05    4.3217E-06
 3302   -1.9286E-07   -3.0042E-06   -3.6377E-07   -2.5847E-06   -1.7087E-05    4.4232E-06
 3303    1.6131E-06   -2.5513E-06   -4.3882E-07    4.2025E-06   -1.7985E-05    3.3064E-06
 3304   -2.5569E-06    2.4329E-06   -3.3758E-07   -1.1370E-05    1.6753E-05    4.1150E-06
 3305    1.9857E-07    2.0719E-06   -5.6773E-07   -3.4206E-06    1.2491E-05    2.1035E-06
 3306   -3.6152E-07   -2.1858E-06   -4.7325E-07    2.3139E-07   -1.3368E-05    3.0928E-06
 3307    2.5334E-06   -4.3769E-06   -4.7432E-08    1.2497E-05   -2.2293E-05    5.9458E-06
 3308    1.4714E-06   -5.5420E-06    7.9106E-08    8.4144E-06   -2.6623E-05    6.3407E-06
 3309    1.5188E-06    1.6440E-06   -4.3079E-07    9.6322E-06    9.1361E-06    4.0916E-06
 3310    8.3268E-08    2.5566E-06   -4.0294E-07    1.8028E-06    1.4970E-05    4.1170E-06
 3311   -2.9916E-06   -3.1799E-07   -3.5815E-07   -1.7066E-05   -8.4287E-07    4.6032E-06
 3312    1.4584E-06    1.6860E-06   -4.3175E-07    9.3212E-06    9.4173E-06    4.0749E-06
 3313   -1.2664E-06    7.3741E-07   -4.8740E-07   -7.4471E-06    4.8567E-06    3.1048E-06
 3314   -2.2647E-06   -4.8174E-07   -4.8038E-07   -1.4463E-05    2.6912E-09    2.8360E-06
 3315   -1.2696E-06    7.4070E-07   -4.8842E-07   -7.4691E-06    4.8929E-06    3.0974E-06
 3316   -1.9916E-06   -1.5380E-06   -4.8626E-07   -1.4451E-05   -6.0979E-06    2.8860E-06
 3317    2.8899E-06    4.8461E-07   -3.5052E-07    1.6283E-05    2.7551E-06    4.7541E-06
 3318   -2.1823E-06   -3.6704E-06   -1.8498E-07   -1.1459E-05   -1.9318E-05    5.4906E-06
 3319    2.7631E-06    7.9406E-07   -3.6650E-07    1.5596E-05    4.4609E-06    4.7218E-06
 3320   -2.7015E-06   -3.0651E-06   -2.2139E-07   -1.4287E-05   -1.6309E-05    5.3850E-06
 3321    1.7072E-06   -1.0328E-06   -4.5205E-07    1.0735E-05   -5.0566E-06    3.6426E-06
 3322    5.7151E-07   -2.2517E-06   -4.2663E-07    4.6377E-06   -1.2773E-05    3.9787E-06
 3323    1.6893E-06   -9.7322E-07   -4.6002E-07    1.0593E-05   -4.7403E-06    3.6337E-06
 3324   -2.6093E-06   -1.1781E-06   -4.1711E-07   -1.3623E-05   -9.5532E-06    3.7773E-06
 3325   -1.1981E-06   -1.1975E-06   -4.9186E-07   -7.3257E-06   -7.3379E-06    2.5171E-06
 3326   -1.0273E-06   -7.9810E-07   -4.8725E-07   -6.2815E-06   -4.6161E-06    3.2402E-06
 3327   -1.4678E-06   -1.0039E-06   -4.9150E-07   -9.4622E-06   -5.6363E-06    2.4205E-06
 3328   -1.0202E-06   -8.0225E-07   -4.8641E-07   -6.2269E-06   -4.6458E-06    3.2447E-06
 3329    1.1624E-06    3.4598E-06   -2.7925E-07    5.0527E-06    1.9158E-05    5.0228E-06
 3330   -3.1423E-06    4.6362E-06    2.7138E-08   -1.9412E-05    1.9438E-05    5.8849E-06
 3331   -1.8105E-06    3.7884E-07   -5.0929E-07   -1.1285E-05    1.3560E-06    2.1376E-06
 3332   -6.6574E-07   -1.4966E-06   -4.8313E-07   -3.2501E-06   -9.2980E-06    3.1045E-06
 3333   -4.2103E-07    1.8998E-06   -5.3004E-07   -3.2099E-06    1.1563E-05    1.6170E-06
 3334   -5.7801E-07   -1.5323E-06   -4.8312E-07   -2.6885E-06   -9.4759E-06    3.1193E-06
 3335   -2.8874E-06   -1.3266E-05    2.2221E-06   -6.1390E-06   -4.6664E-05    1.0641E-05
 3336   -6.5629E-06    1.4647E-06    4.1646E-07   -3.1036E-05   -1.4136E-06    6.5412E-06
 3337   -1.3590E-07    4.4591E-06   -1.8728E-07   -5.9118E-06    2.2722E-05    4.9428E-06
 3338    3.4782E-06   -7.3418E-06    5.9443E-07    1.7132E-05   -3.0749E-05    7.7557E-06
 3339   -2.0569E-06    1.9043E-06   -4.4033E-07   -9.2331E-06    1.4389E-05    3.2647E-06
 3340   -8.7131E-07   -3.3434E-06   -3.6642E-07   -1.0240E-05   -1.7342E-05    3.8460E-06
 3341   -2.2298E-06   -6.7369E-08   -4.9688E-07   -1.3135E-05   -3.4452E-06    2.7988E-06
 3342   -2.1759E-06   -5.7110E-07   -4.6761E-07   -1.2320E-05   -5.4443E-06    3.3211E-06
 3343   -2.2757E-06    7.9047E-07   -4.7499E-07   -1.2757E-05    7.8929E-06    2.9165E-06
 3344   -2.7690E-06   -9.2691E-07   -4.0821E-07   -1.6970E-05   -2.9243E-06    3.8988E-06
 3345   -9.2813E-07    1.8083E-06   -4.5717E-07   -4.5169E-06    1.1529E-05    3.5727E-06
 3346   -1.7306E-06   -2.9575E-06   -3.1253E-07   -1.1958E-05   -1.5302E-05    4.4344E-06
 3347   -1.6160E-06    2.4536E-06   -4.2481E-07   -1.3143E-05    1.1239E-05    3.4575E-06
 3348   -5.9952E-07    2.3178E-06   -4.9895E-07   -7.4978E-06    1.2520E-05    2.8099E-06
 3349   -3.5529E-06    2.5340E-06   -1.5098E-07   -1.9572E-05    1.1772E-05    5.4256E-06
 3350   -4.6972E-06   -4.6808E-06    2.7390E-07   -2.0040E-05   -2.3482E-05    6.8424E-06
 3351   -2.3783E-06    2.1597E-07   -4.2363E-07   -1.4060E-05    2.8523E-06    3.7908E-06
 3352    2.1006E-06    3.2624E-07   -4.7072E-07    1.3179E-05    1.2199E-07    3.1067E-06
 3353    1.5628E-06   -2.8432E-06   -3.2502E-07    1.0284E-05   -1.4871E-05    4.5955E-06
 3354   -3.0182E-06    1.6502E-06   -3.1534E-07   -1.8010E-05    6.4751E-06    4.4334E-06
 3355    1.2127E-06   -2.9541E-06   -3.4590E-07    8.5995E-06   -1.5704E-05    4.5093E-06
 3356    1.2357E-06    3.6028E-06   -2.6267E-07    3.3385E-06    2.0506E-05    4.6550E-06
 3357   -2.0454E-06    1.0127E-06   -5.3619E-07   -1.4024E-05    1.6667E-06    2.5170E-06
 3358   -1.4197E-06    1.4773E-06   -5.5273E-07   -1.1083E-05    6.0900E-06    2.0954E-06
 3359    1.1104E-06   -1.4501E-06   -4.8762E-07    7.6545E-06   -7.9327E-06    3.0701E-06
